Size,Algo,Trial,Stampms,GB/s,Iters
23300964,fill0,5,1.13,20.6,2
23300964,fill0,6,1.13,20.7,2
23300964,fill0,7,1.12,20.8,2
23300964,fill0,8,1.13,20.6,2
23300964,fill0,9,1.13,20.6,2
23300964,fill0,10,1.13,20.6,2
23300964,fill0,11,1.13,20.7,2
23300964,fill0,12,1.13,20.7,2
23300964,fill0,13,1.13,20.7,2
23300964,fill0,14,1.12,20.8,2
23300964,fill0,15,1.13,20.7,2
23300964,fill0,16,1.12,20.7,2
23300964,fill1,0,1.27,18.3,2
23300964,fill1,1,1.27,18.3,2
23300964,fill1,2,1.27,18.4,2
23300964,fill1,3,1.27,18.3,2
23300964,fill1,4,1.28,18.2,2
23300964,fill1,5,1.27,18.3,2
23300964,fill1,6,1.27,18.3,2
23300964,fill1,7,1.27,18.3,2
23300964,fill1,8,1.27,18.3,2
23300964,fill1,9,1.27,18.3,2
23300964,fill1,10,1.27,18.3,2
23300964,fill1,11,1.27,18.4,2
23300964,fill1,12,1.27,18.3,2
23300964,fill1,13,1.27,18.3,2
23300964,fill1,14,1.27,18.3,2
23300964,fill1,15,1.27,18.3,2
23300964,fill1,16,1.27,18.4,2
23300964,fill01,0,2.55,18.3,2
23300964,fill01,1,2.55,18.3,2
23300964,fill01,2,2.54,18.3,2
23300964,fill01,3,2.55,18.3,2
23300964,fill01,4,2.54,18.3,2
23300964,fill01,5,2.54,18.3,2
23300964,fill01,6,2.54,18.3,2
23300964,fill01,7,2.55,18.3,2
23300964,fill01,8,2.55,18.3,2
23300964,fill01,9,2.54,18.4,2
23300964,fill01,10,2.54,18.3,2
23300964,fill01,11,2.54,18.3,2
23300964,fill01,12,2.55,18.3,2
23300964,fill01,13,2.54,18.4,2
23300964,fill01,14,2.54,18.3,2
23300964,fill01,15,2.55,18.3,2
23300964,fill01,16,2.55,18.3,2
31067952,fill0,0,1.60,19.4,2
31067952,fill0,1,1.59,19.5,2
31067952,fill0,2,1.60,19.4,2
31067952,fill0,3,1.61,19.3,2
31067952,fill0,4,1.63,19.0,2
31067952,fill0,5,1.61,19.3,2
31067952,fill0,6,1.59,19.5,2
31067952,fill0,7,1.60,19.4,2
31067952,fill0,8,1.60,19.5,2
31067952,fill0,9,1.61,19.3,2
31067952,fill0,10,1.60,19.4,2
31067952,fill0,11,1.59,19.5,2
31067952,fill0,12,1.60,19.4,2
31067952,fill0,13,1.60,19.4,2
31067952,fill0,14,1.60,19.4,2
31067952,fill0,15,1.60,19.4,2
31067952,fill0,16,1.60,19.5,2
31067952,fill1,0,1.82,17.1,2
31067952,fill1,1,1.83,17.0,2
31067952,fill1,2,1.83,17.0,2
31067952,fill1,3,1.82,17.0,2
31067952,fill1,4,1.83,17.0,2
31067952,fill1,5,1.83,17.0,2
31067952,fill1,6,1.83,17.0,2
31067952,fill1,7,1.83,17.0,2
31067952,fill1,8,1.82,17.0,2
31067952,fill1,9,1.83,17.0,2
31067952,fill1,10,1.83,17.0,2
31067952,fill1,11,1.83,17.0,2
31067952,fill1,12,1.82,17.0,2
31067952,fill1,13,1.84,16.9,2
31067952,fill1,14,1.82,17.0,2
31067952,fill1,15,1.83,17.0,2
31067952,fill1,16,1.83,17.0,2
31067952,fill01,0,3.69,16.8,2
31067952,fill01,1,3.66,17.0,2
31067952,fill01,2,3.65,17.0,2
31067952,fill01,3,3.65,17.0,2
31067952,fill01,4,3.65,17.0,2
31067952,fill01,5,3.65,17.0,2
31067952,fill01,6,3.66,17.0,2
31067952,fill01,7,3.66,17.0,2
31067952,fill01,8,3.66,17.0,2
31067952,fill01,9,3.66,17.0,2
31067952,fill01,10,3.68,16.9,2
31067952,fill01,11,3.66,17.0,2
31067952,fill01,12,3.66,17.0,2
31067952,fill01,13,3.66,17.0,2
31067952,fill01,14,3.66,17.0,2
31067952,fill01,15,3.66,17.0,2
31067952,fill01,16,3.65,17.0,2
41423936,fill0,0,2.24,18.5,2
41423936,fill0,1,2.26,18.4,2
41423936,fill0,2,2.24,18.5,2
41423936,fill0,3,2.24,18.5,2
41423936,fill0,4,2.24,18.5,2
41423936,fill0,5,2.24,18.5,2
41423936,fill0,6,2.24,18.5,2
41423936,fill0,7,2.24,18.5,2
41423936,fill0,8,2.23,18.5,2
41423936,fill0,9,2.24,18.5,2
41423936,fill0,10,2.24,18.5,2
41423936,fill0,11,2.23,18.6,2
41423936,fill0,12,2.23,18.6,2
41423936,fill0,13,2.24,18.5,2
41423936,fill0,14,2.24,18.5,2
41423936,fill0,15,2.23,18.6,2
41423936,fill0,16,2.23,18.5,2
41423936,fill1,0,2.57,16.1,2
41423936,fill1,1,2.57,16.1,2
41423936,fill1,2,2.58,16.1,2
41423936,fill1,3,2.57,16.1,2
41423936,fill1,4,2.58,16.1,2
41423936,fill1,5,2.57,16.1,2
41423936,fill1,6,2.58,16.1,2
41423936,fill1,7,2.57,16.1,2
41423936,fill1,8,2.57,16.1,2
41423936,fill1,9,2.57,16.1,2
41423936,fill1,10,2.57,16.1,2
41423936,fill1,11,2.57,16.1,2
41423936,fill1,12,2.57,16.1,2
41423936,fill1,13,2.62,15.8,2
41423936,fill1,14,2.59,16.0,2
41423936,fill1,15,2.58,16.1,2
41423936,fill1,16,2.57,16.1,2
41423936,fill01,0,5.15,16.1,2
41423936,fill01,1,5.15,16.1,2
41423936,fill01,2,5.15,16.1,2
41423936,fill01,3,5.16,16.1,2
41423936,fill01,4,5.15,16.1,2
41423936,fill01,5,5.14,16.1,2
41423936,fill01,6,5.15,16.1,2
41423936,fill01,7,5.15,16.1,2
41423936,fill01,8,5.18,16.0,2
41423936,fill01,9,5.16,16.0,2
41423936,fill01,10,5.15,16.1,2
41423936,fill01,11,5.15,16.1,2
41423936,fill01,12,5.14,16.1,2
41423936,fill01,13,5.15,16.1,2
41423936,fill01,14,5.17,16.0,2
41423936,fill01,15,5.17,16.0,2
41423936,fill01,16,5.15,16.1,2
55231916,fill0,0,3.09,17.9,2
55231916,fill0,1,3.08,17.9,2
55231916,fill0,2,3.08,17.9,2
55231916,fill0,3,3.08,17.9,2
55231916,fill0,4,3.08,17.9,2
55231916,fill0,5,3.09,17.9,2
55231916,fill0,6,3.07,18.0,2
55231916,fill0,7,3.08,17.9,2
55231916,fill0,8,3.08,17.9,2
55231916,fill0,9,3.08,17.9,2
55231916,fill0,10,3.08,17.9,2
55231916,fill0,11,3.08,17.9,2
55231916,fill0,12,3.08,18.0,2
55231916,fill0,13,3.08,17.9,2
55231916,fill0,14,3.08,18.0,2
55231916,fill0,15,3.08,18.0,2
55231916,fill0,16,3.08,17.9,2
55231916,fill1,0,3.57,15.5,2
55231916,fill1,1,3.56,15.5,2
55231916,fill1,2,3.57,15.5,2
55231916,fill1,3,3.57,15.5,2
55231916,fill1,4,3.57,15.5,2
55231916,fill1,5,3.57,15.5,2
55231916,fill1,6,3.58,15.4,2
55231916,fill1,7,3.57,15.5,2
55231916,fill1,8,3.57,15.5,2
55231916,fill1,9,3.57,15.5,2
55231916,fill1,10,3.58,15.4,2
55231916,fill1,11,3.58,15.4,2
55231916,fill1,12,3.58,15.4,2
55231916,fill1,13,3.57,15.5,2
55231916,fill1,14,3.58,15.4,2
55231916,fill1,15,3.56,15.5,2
55231916,fill1,16,3.57,15.5,2
55231916,fill01,0,7.13,15.5,2
55231916,fill01,1,7.14,15.5,2
55231916,fill01,2,7.14,15.5,2
55231916,fill01,3,7.14,15.5,2
55231916,fill01,4,7.21,15.3,2
55231916,fill01,5,7.14,15.5,2
55231916,fill01,6,7.13,15.5,2
55231916,fill01,7,7.16,15.4,2
55231916,fill01,8,7.15,15.4,2
55231916,fill01,9,7.15,15.5,2
55231916,fill01,10,7.13,15.5,2
55231916,fill01,11,7.16,15.4,2
55231916,fill01,12,7.17,15.4,2
55231916,fill01,13,7.13,15.5,2
55231916,fill01,14,7.14,15.5,2
55231916,fill01,15,7.15,15.4,2
55231916,fill01,16,7.15,15.4,2
73642556,fill0,0,4.20,17.5,2
73642556,fill0,1,4.19,17.6,2
73642556,fill0,2,4.20,17.5,2
73642556,fill0,3,4.29,17.1,2
73642556,fill0,4,4.22,17.5,2
73642556,fill0,5,4.20,17.5,2
73642556,fill0,6,4.21,17.5,2
73642556,fill0,7,4.20,17.6,2
73642556,fill0,8,4.20,17.5,2
73642556,fill0,9,4.21,17.5,2
73642556,fill0,10,4.22,17.5,2
73642556,fill0,11,4.21,17.5,2
73642556,fill0,12,4.20,17.5,2
73642556,fill0,13,4.21,17.5,2
73642556,fill0,14,4.20,17.5,2
73642556,fill0,15,4.21,17.5,2
73642556,fill0,16,4.20,17.5,2
73642556,fill1,0,4.89,15.1,2
73642556,fill1,1,4.90,15.0,2
73642556,fill1,2,4.90,15.0,2
73642556,fill1,3,4.90,15.0,2
73642556,fill1,4,4.90,15.0,2
73642556,fill1,5,4.89,15.1,2
73642556,fill1,6,4.96,14.8,2
73642556,fill1,7,4.90,15.0,2
73642556,fill1,8,4.90,15.0,2
73642556,fill1,9,4.90,15.0,2
73642556,fill1,10,4.89,15.1,2
73642556,fill1,11,4.89,15.1,2
73642556,fill1,12,4.89,15.0,2
73642556,fill1,13,4.89,15.0,2
73642556,fill1,14,4.92,15.0,2
73642556,fill1,15,4.90,15.0,2
73642556,fill1,16,4.90,15.0,2
73642556,fill01,0,9.80,15.0,2
73642556,fill01,1,9.78,15.1,2
73642556,fill01,2,9.78,15.1,2
73642556,fill01,3,9.78,15.1,2
73642556,fill01,4,9.82,15.0,2
73642556,fill01,5,9.79,15.0,2
73642556,fill01,6,9.78,15.1,2
73642556,fill01,7,9.79,15.0,2
73642556,fill01,8,9.78,15.1,2
73642556,fill01,9,9.79,15.0,2
73642556,fill01,10,9.80,15.0,2
73642556,fill01,11,9.78,15.1,2
73642556,fill01,12,9.80,15.0,2
73642556,fill01,13,9.79,15.0,2
73642556,fill01,14,9.82,15.0,2
73642556,fill01,15,9.79,15.0,2
73642556,fill01,16,9.79,15.0,2
98190072,fill0,0,5.72,17.2,2
98190072,fill0,1,5.76,17.0,2
98190072,fill0,2,5.72,17.2,2
98190072,fill0,3,5.70,17.2,2
98190072,fill0,4,5.69,17.2,2
98190072,fill0,5,5.70,17.2,2
98190072,fill0,6,5.69,17.3,2
98190072,fill0,7,5.69,17.3,2
98190072,fill0,8,5.69,17.3,2
98190072,fill0,9,5.69,17.2,2
98190072,fill0,10,5.69,17.3,2
98190072,fill0,11,5.71,17.2,2
98190072,fill0,12,5.70,17.2,2
98190072,fill0,13,5.69,17.2,2
98190072,fill0,14,5.69,17.3,2
98190072,fill0,15,5.68,17.3,2
98190072,fill0,16,5.69,17.3,2
98190072,fill1,0,6.66,14.7,2
98190072,fill1,1,6.66,14.7,2
98190072,fill1,2,6.67,14.7,2
98190072,fill1,3,6.66,14.7,2
98190072,fill1,4,6.65,14.8,2
98190072,fill1,5,6.66,14.7,2
98190072,fill1,6,6.66,14.7,2
98190072,fill1,7,6.67,14.7,2
98190072,fill1,8,6.67,14.7,2
98190072,fill1,9,6.67,14.7,2
98190072,fill1,10,6.66,14.7,2
98190072,fill1,11,6.66,14.7,2
98190072,fill1,12,6.66,14.8,2
98190072,fill1,13,6.66,14.8,2
98190072,fill1,14,6.66,14.7,2
98190072,fill1,15,6.66,14.7,2
98190072,fill1,16,6.66,14.7,2
98190072,fill01,0,13.33,14.7,2
98190072,fill01,1,13.39,14.7,2
98190072,fill01,2,13.31,14.7,2
98190072,fill01,3,13.33,14.7,2
98190072,fill01,4,13.36,14.7,2
98190072,fill01,5,13.32,14.7,2
98190072,fill01,6,13.32,14.7,2
98190072,fill01,7,13.33,14.7,2
98190072,fill01,8,13.32,14.7,2
98190072,fill01,9,13.35,14.7,2
98190072,fill01,10,13.32,14.7,2
98190072,fill01,11,13.34,14.7,2
98190072,fill01,12,13.32,14.7,2
98190072,fill01,13,13.33,14.7,2
98190072,fill01,14,13.35,14.7,2
98190072,fill01,15,13.32,14.7,2
98190072,fill01,16,13.34,14.7,2
