Size,Algo,Trial,Stampms,GB/s,Iters
23300964,fill0,5,2.61,8.9,2
23300964,fill0,6,2.61,8.9,2
23300964,fill0,7,2.62,8.9,2
23300964,fill0,8,2.61,8.9,2
23300964,fill0,9,2.61,8.9,2
23300964,fill0,10,2.61,8.9,2
23300964,fill0,11,2.62,8.9,2
23300964,fill0,12,2.61,8.9,2
23300964,fill0,13,2.61,8.9,2
23300964,fill0,14,2.62,8.9,2
23300964,fill0,15,2.61,8.9,2
23300964,fill0,16,2.60,8.9,2
23300964,fill1,0,2.60,8.9,2
23300964,fill1,1,2.62,8.9,2
23300964,fill1,2,2.61,8.9,2
23300964,fill1,3,2.60,9.0,2
23300964,fill1,4,2.62,8.9,2
23300964,fill1,5,2.61,8.9,2
23300964,fill1,6,2.61,8.9,2
23300964,fill1,7,2.61,8.9,2
23300964,fill1,8,2.62,8.9,2
23300964,fill1,9,2.61,8.9,2
23300964,fill1,10,2.61,8.9,2
23300964,fill1,11,2.61,8.9,2
23300964,fill1,12,2.61,8.9,2
23300964,fill1,13,2.61,8.9,2
23300964,fill1,14,2.62,8.9,2
23300964,fill1,15,2.61,8.9,2
23300964,fill1,16,2.61,8.9,2
23300964,fill01,0,5.23,8.9,2
23300964,fill01,1,5.22,8.9,2
23300964,fill01,2,5.23,8.9,2
23300964,fill01,3,5.22,8.9,2
23300964,fill01,4,5.23,8.9,2
23300964,fill01,5,5.23,8.9,2
23300964,fill01,6,5.22,8.9,2
23300964,fill01,7,5.23,8.9,2
23300964,fill01,8,5.22,8.9,2
23300964,fill01,9,5.21,8.9,2
23300964,fill01,10,5.24,8.9,2
23300964,fill01,11,5.23,8.9,2
23300964,fill01,12,5.24,8.9,2
23300964,fill01,13,5.24,8.9,2
23300964,fill01,14,5.23,8.9,2
23300964,fill01,15,5.23,8.9,2
23300964,fill01,16,5.23,8.9,2
31067952,fill0,0,3.39,9.2,2
31067952,fill0,1,3.37,9.2,2
31067952,fill0,2,3.39,9.2,2
31067952,fill0,3,3.39,9.2,2
31067952,fill0,4,3.38,9.2,2
31067952,fill0,5,3.39,9.2,2
31067952,fill0,6,3.39,9.2,2
31067952,fill0,7,3.39,9.2,2
31067952,fill0,8,3.38,9.2,2
31067952,fill0,9,3.39,9.2,2
31067952,fill0,10,3.39,9.2,2
31067952,fill0,11,3.38,9.2,2
31067952,fill0,12,3.39,9.2,2
31067952,fill0,13,3.39,9.2,2
31067952,fill0,14,3.38,9.2,2
31067952,fill0,15,3.39,9.2,2
31067952,fill0,16,3.39,9.2,2
31067952,fill1,0,3.38,9.2,2
31067952,fill1,1,3.38,9.2,2
31067952,fill1,2,3.38,9.2,2
31067952,fill1,3,3.37,9.2,2
31067952,fill1,4,3.39,9.2,2
31067952,fill1,5,3.38,9.2,2
31067952,fill1,6,3.37,9.2,2
31067952,fill1,7,3.38,9.2,2
31067952,fill1,8,3.38,9.2,2
31067952,fill1,9,3.37,9.2,2
31067952,fill1,10,3.38,9.2,2
31067952,fill1,11,3.38,9.2,2
31067952,fill1,12,3.37,9.2,2
31067952,fill1,13,3.39,9.2,2
31067952,fill1,14,3.39,9.2,2
31067952,fill1,15,3.38,9.2,2
31067952,fill1,16,3.38,9.2,2
31067952,fill01,0,6.76,9.2,2
31067952,fill01,1,6.76,9.2,2
31067952,fill01,2,6.77,9.2,2
31067952,fill01,3,6.76,9.2,2
31067952,fill01,4,6.77,9.2,2
31067952,fill01,5,6.76,9.2,2
31067952,fill01,6,6.76,9.2,2
31067952,fill01,7,6.76,9.2,2
31067952,fill01,8,6.76,9.2,2
31067952,fill01,9,6.76,9.2,2
31067952,fill01,10,6.75,9.2,2
31067952,fill01,11,6.77,9.2,2
31067952,fill01,12,6.77,9.2,2
31067952,fill01,13,6.76,9.2,2
31067952,fill01,14,6.76,9.2,2
31067952,fill01,15,6.77,9.2,2
31067952,fill01,16,6.76,9.2,2
41423936,fill0,0,4.91,8.4,2
41423936,fill0,1,4.89,8.5,2
41423936,fill0,2,4.90,8.5,2
41423936,fill0,3,4.88,8.5,2
41423936,fill0,4,4.90,8.5,2
41423936,fill0,5,4.89,8.5,2
41423936,fill0,6,4.89,8.5,2
41423936,fill0,7,4.90,8.5,2
41423936,fill0,8,4.88,8.5,2
41423936,fill0,9,4.90,8.5,2
41423936,fill0,10,4.92,8.4,2
41423936,fill0,11,4.90,8.5,2
41423936,fill0,12,4.89,8.5,2
41423936,fill0,13,4.91,8.4,2
41423936,fill0,14,4.89,8.5,2
41423936,fill0,15,4.90,8.5,2
41423936,fill0,16,4.90,8.5,2
41423936,fill1,0,4.90,8.5,2
41423936,fill1,1,4.89,8.5,2
41423936,fill1,2,4.89,8.5,2
41423936,fill1,3,4.90,8.5,2
41423936,fill1,4,4.89,8.5,2
41423936,fill1,5,4.89,8.5,2
41423936,fill1,6,4.89,8.5,2
41423936,fill1,7,4.90,8.5,2
41423936,fill1,8,4.89,8.5,2
41423936,fill1,9,4.90,8.5,2
41423936,fill1,10,4.91,8.4,2
41423936,fill1,11,4.89,8.5,2
41423936,fill1,12,4.90,8.4,2
41423936,fill1,13,4.89,8.5,2
41423936,fill1,14,4.90,8.5,2
41423936,fill1,15,4.88,8.5,2
41423936,fill1,16,4.90,8.5,2
41423936,fill01,0,9.78,8.5,2
41423936,fill01,1,9.78,8.5,2
41423936,fill01,2,9.78,8.5,2
41423936,fill01,3,9.78,8.5,2
41423936,fill01,4,9.79,8.5,2
41423936,fill01,5,9.79,8.5,2
41423936,fill01,6,9.79,8.5,2
41423936,fill01,7,9.77,8.5,2
41423936,fill01,8,9.79,8.5,2
41423936,fill01,9,9.79,8.5,2
41423936,fill01,10,9.79,8.5,2
41423936,fill01,11,9.80,8.5,2
41423936,fill01,12,9.78,8.5,2
41423936,fill01,13,9.79,8.5,2
41423936,fill01,14,9.78,8.5,2
41423936,fill01,15,9.79,8.5,2
41423936,fill01,16,9.78,8.5,2
55231916,fill0,0,6.32,8.7,2
55231916,fill0,1,6.33,8.7,2
55231916,fill0,2,6.31,8.7,2
55231916,fill0,3,6.33,8.7,2
55231916,fill0,4,6.33,8.7,2
55231916,fill0,5,6.31,8.7,2
55231916,fill0,6,6.31,8.7,2
55231916,fill0,7,6.31,8.8,2
55231916,fill0,8,6.31,8.8,2
55231916,fill0,9,6.31,8.8,2
55231916,fill0,10,6.32,8.7,2
55231916,fill0,11,6.31,8.8,2
55231916,fill0,12,6.31,8.8,2
55231916,fill0,13,6.31,8.7,2
55231916,fill0,14,6.31,8.7,2
55231916,fill0,15,6.31,8.7,2
55231916,fill0,16,6.31,8.8,2
55231916,fill1,0,6.32,8.7,2
55231916,fill1,1,6.31,8.8,2
55231916,fill1,2,6.31,8.8,2
55231916,fill1,3,6.31,8.8,2
55231916,fill1,4,6.32,8.7,2
55231916,fill1,5,6.33,8.7,2
55231916,fill1,6,6.31,8.7,2
55231916,fill1,7,6.33,8.7,2
55231916,fill1,8,6.35,8.7,2
55231916,fill1,9,6.34,8.7,2
55231916,fill1,10,6.32,8.7,2
55231916,fill1,11,6.33,8.7,2
55231916,fill1,12,6.32,8.7,2
55231916,fill1,13,6.31,8.7,2
55231916,fill1,14,6.31,8.7,2
55231916,fill1,15,6.31,8.7,2
55231916,fill1,16,6.33,8.7,2
55231916,fill01,0,12.64,8.7,2
55231916,fill01,1,12.67,8.7,2
55231916,fill01,2,12.64,8.7,2
55231916,fill01,3,12.64,8.7,2
55231916,fill01,4,12.63,8.7,2
55231916,fill01,5,12.63,8.7,2
55231916,fill01,6,12.63,8.7,2
55231916,fill01,7,12.63,8.7,2
55231916,fill01,8,12.63,8.7,2
55231916,fill01,9,12.64,8.7,2
55231916,fill01,10,12.65,8.7,2
55231916,fill01,11,12.61,8.8,2
55231916,fill01,12,12.63,8.7,2
55231916,fill01,13,12.63,8.7,2
55231916,fill01,14,12.63,8.7,2
55231916,fill01,15,12.62,8.8,2
55231916,fill01,16,12.64,8.7,2
73642556,fill0,0,8.07,9.1,2
73642556,fill0,1,8.05,9.2,2
73642556,fill0,2,8.05,9.2,2
73642556,fill0,3,8.03,9.2,2
73642556,fill0,4,8.04,9.2,2
73642556,fill0,5,8.03,9.2,2
73642556,fill0,6,8.03,9.2,2
73642556,fill0,7,8.03,9.2,2
73642556,fill0,8,8.03,9.2,2
73642556,fill0,9,8.03,9.2,2
73642556,fill0,10,8.04,9.2,2
73642556,fill0,11,8.04,9.2,2
73642556,fill0,12,8.03,9.2,2
73642556,fill0,13,8.03,9.2,2
73642556,fill0,14,8.04,9.2,2
73642556,fill0,15,8.04,9.2,2
73642556,fill0,16,8.04,9.2,2
73642556,fill1,0,8.04,9.2,2
73642556,fill1,1,8.04,9.2,2
73642556,fill1,2,8.04,9.2,2
73642556,fill1,3,8.04,9.2,2
73642556,fill1,4,8.04,9.2,2
73642556,fill1,5,8.04,9.2,2
73642556,fill1,6,8.04,9.2,2
73642556,fill1,7,8.04,9.2,2
73642556,fill1,8,8.04,9.2,2
73642556,fill1,9,8.04,9.2,2
73642556,fill1,10,8.03,9.2,2
73642556,fill1,11,8.04,9.2,2
73642556,fill1,12,8.04,9.2,2
73642556,fill1,13,8.04,9.2,2
73642556,fill1,14,8.04,9.2,2
73642556,fill1,15,8.05,9.1,2
73642556,fill1,16,8.04,9.2,2
73642556,fill01,0,16.11,9.1,2
73642556,fill01,1,16.10,9.1,2
73642556,fill01,2,16.07,9.2,2
73642556,fill01,3,16.08,9.2,2
73642556,fill01,4,16.08,9.2,2
73642556,fill01,5,16.07,9.2,2
73642556,fill01,6,16.09,9.2,2
73642556,fill01,7,16.08,9.2,2
73642556,fill01,8,16.09,9.2,2
73642556,fill01,9,16.07,9.2,2
73642556,fill01,10,16.07,9.2,2
73642556,fill01,11,16.08,9.2,2
73642556,fill01,12,16.07,9.2,2
73642556,fill01,13,16.08,9.2,2
73642556,fill01,14,16.08,9.2,2
73642556,fill01,15,16.08,9.2,2
73642556,fill01,16,16.10,9.1,2
98190072,fill0,0,10.40,9.4,2
98190072,fill0,1,10.40,9.4,2
98190072,fill0,2,10.40,9.4,2
98190072,fill0,3,10.40,9.4,2
98190072,fill0,4,10.41,9.4,2
98190072,fill0,5,10.41,9.4,2
98190072,fill0,6,10.40,9.4,2
98190072,fill0,7,10.41,9.4,2
98190072,fill0,8,10.40,9.4,2
98190072,fill0,9,10.41,9.4,2
98190072,fill0,10,10.40,9.4,2
98190072,fill0,11,10.40,9.4,2
98190072,fill0,12,10.40,9.4,2
98190072,fill0,13,10.40,9.4,2
98190072,fill0,14,10.43,9.4,2
98190072,fill0,15,10.43,9.4,2
98190072,fill0,16,10.41,9.4,2
98190072,fill1,0,10.43,9.4,2
98190072,fill1,1,10.40,9.4,2
98190072,fill1,2,10.40,9.4,2
98190072,fill1,3,10.42,9.4,2
98190072,fill1,4,10.40,9.4,2
98190072,fill1,5,10.42,9.4,2
98190072,fill1,6,10.52,9.3,2
98190072,fill1,7,10.43,9.4,2
98190072,fill1,8,10.40,9.4,2
98190072,fill1,9,10.42,9.4,2
98190072,fill1,10,10.44,9.4,2
98190072,fill1,11,10.41,9.4,2
98190072,fill1,12,10.41,9.4,2
98190072,fill1,13,10.41,9.4,2
98190072,fill1,14,10.40,9.4,2
98190072,fill1,15,10.40,9.4,2
98190072,fill1,16,10.41,9.4,2
98190072,fill01,0,20.84,9.4,2
98190072,fill01,1,20.80,9.4,2
98190072,fill01,2,20.81,9.4,2
98190072,fill01,3,20.87,9.4,2
98190072,fill01,4,20.82,9.4,2
98190072,fill01,5,20.82,9.4,2
98190072,fill01,6,20.82,9.4,2
98190072,fill01,7,20.81,9.4,2
98190072,fill01,8,20.81,9.4,2
98190072,fill01,9,20.80,9.4,2
98190072,fill01,10,20.90,9.4,2
98190072,fill01,11,20.81,9.4,2
98190072,fill01,12,20.82,9.4,2
98190072,fill01,13,20.82,9.4,2
98190072,fill01,14,20.82,9.4,2
98190072,fill01,15,20.81,9.4,2
98190072,fill01,16,20.80,9.4,2
