Size,Algo,Trial,Stampms,GB/s,Iters
23300964,fill0,5,2.08,11.2,2
23300964,fill0,6,2.08,11.2,2
23300964,fill0,7,2.08,11.2,2
23300964,fill0,8,2.08,11.2,2
23300964,fill0,9,2.08,11.2,2
23300964,fill0,10,2.08,11.2,2
23300964,fill0,11,2.08,11.2,2
23300964,fill0,12,2.08,11.2,2
23300964,fill0,13,2.08,11.2,2
23300964,fill0,14,2.08,11.2,2
23300964,fill0,15,2.08,11.2,2
23300964,fill0,16,2.08,11.2,2
23300964,fill1,0,2.09,11.1,2
23300964,fill1,1,2.09,11.2,2
23300964,fill1,2,2.09,11.2,2
23300964,fill1,3,2.09,11.1,2
23300964,fill1,4,2.09,11.2,2
23300964,fill1,5,2.09,11.2,2
23300964,fill1,6,2.09,11.2,2
23300964,fill1,7,2.09,11.1,2
23300964,fill1,8,2.09,11.1,2
23300964,fill1,9,2.09,11.1,2
23300964,fill1,10,2.09,11.2,2
23300964,fill1,11,2.09,11.2,2
23300964,fill1,12,2.09,11.1,2
23300964,fill1,13,2.09,11.1,2
23300964,fill1,14,2.09,11.1,2
23300964,fill1,15,2.09,11.1,2
23300964,fill1,16,2.09,11.2,2
23300964,fill01,0,4.18,11.1,2
23300964,fill01,1,4.17,11.2,2
23300964,fill01,2,4.18,11.2,2
23300964,fill01,3,4.17,11.2,2
23300964,fill01,4,4.17,11.2,2
23300964,fill01,5,4.17,11.2,2
23300964,fill01,6,4.17,11.2,2
23300964,fill01,7,4.17,11.2,2
23300964,fill01,8,4.17,11.2,2
23300964,fill01,9,4.17,11.2,2
23300964,fill01,10,4.17,11.2,2
23300964,fill01,11,4.17,11.2,2
23300964,fill01,12,4.17,11.2,2
23300964,fill01,13,4.17,11.2,2
23300964,fill01,14,4.17,11.2,2
23300964,fill01,15,4.20,11.1,2
23300964,fill01,16,4.17,11.2,2
31067952,fill0,0,3.32,9.4,2
31067952,fill0,1,3.31,9.4,2
31067952,fill0,2,3.31,9.4,2
31067952,fill0,3,3.32,9.4,2
31067952,fill0,4,3.32,9.3,2
31067952,fill0,5,3.31,9.4,2
31067952,fill0,6,3.32,9.4,2
31067952,fill0,7,3.31,9.4,2
31067952,fill0,8,3.32,9.4,2
31067952,fill0,9,3.32,9.4,2
31067952,fill0,10,3.32,9.4,2
31067952,fill0,11,3.32,9.4,2
31067952,fill0,12,3.31,9.4,2
31067952,fill0,13,3.32,9.4,2
31067952,fill0,14,3.31,9.4,2
31067952,fill0,15,3.31,9.4,2
31067952,fill0,16,3.32,9.4,2
31067952,fill1,0,3.30,9.4,2
31067952,fill1,1,3.31,9.4,2
31067952,fill1,2,3.30,9.4,2
31067952,fill1,3,3.30,9.4,2
31067952,fill1,4,3.30,9.4,2
31067952,fill1,5,3.30,9.4,2
31067952,fill1,6,3.30,9.4,2
31067952,fill1,7,3.30,9.4,2
31067952,fill1,8,3.30,9.4,2
31067952,fill1,9,3.30,9.4,2
31067952,fill1,10,3.31,9.4,2
31067952,fill1,11,3.30,9.4,2
31067952,fill1,12,3.30,9.4,2
31067952,fill1,13,3.30,9.4,2
31067952,fill1,14,3.30,9.4,2
31067952,fill1,15,3.30,9.4,2
31067952,fill1,16,3.30,9.4,2
31067952,fill01,0,6.84,9.1,2
31067952,fill01,1,6.86,9.1,2
31067952,fill01,2,6.84,9.1,2
31067952,fill01,3,6.77,9.2,2
31067952,fill01,4,6.61,9.4,2
31067952,fill01,5,6.62,9.4,2
31067952,fill01,6,6.76,9.2,2
31067952,fill01,7,6.74,9.2,2
31067952,fill01,8,6.63,9.4,2
31067952,fill01,9,6.63,9.4,2
31067952,fill01,10,6.61,9.4,2
31067952,fill01,11,6.61,9.4,2
31067952,fill01,12,6.62,9.4,2
31067952,fill01,13,6.62,9.4,2
31067952,fill01,14,6.62,9.4,2
31067952,fill01,15,6.62,9.4,2
31067952,fill01,16,6.62,9.4,2
41423936,fill0,0,4.47,9.3,2
41423936,fill0,1,4.47,9.3,2
41423936,fill0,2,4.47,9.3,2
41423936,fill0,3,4.47,9.3,2
41423936,fill0,4,4.47,9.3,2
41423936,fill0,5,4.47,9.3,2
41423936,fill0,6,4.47,9.3,2
41423936,fill0,7,4.47,9.3,2
41423936,fill0,8,4.47,9.3,2
41423936,fill0,9,4.48,9.2,2
41423936,fill0,10,4.47,9.3,2
41423936,fill0,11,4.47,9.3,2
41423936,fill0,12,4.46,9.3,2
41423936,fill0,13,4.47,9.3,2
41423936,fill0,14,4.47,9.3,2
41423936,fill0,15,4.47,9.3,2
41423936,fill0,16,4.47,9.3,2
41423936,fill1,0,4.45,9.3,2
41423936,fill1,1,4.44,9.3,2
41423936,fill1,2,4.43,9.3,2
41423936,fill1,3,4.44,9.3,2
41423936,fill1,4,4.44,9.3,2
41423936,fill1,5,4.43,9.3,2
41423936,fill1,6,4.44,9.3,2
41423936,fill1,7,4.44,9.3,2
41423936,fill1,8,4.45,9.3,2
41423936,fill1,9,4.44,9.3,2
41423936,fill1,10,4.44,9.3,2
41423936,fill1,11,4.44,9.3,2
41423936,fill1,12,4.44,9.3,2
41423936,fill1,13,4.45,9.3,2
41423936,fill1,14,4.44,9.3,2
41423936,fill1,15,4.44,9.3,2
41423936,fill1,16,4.44,9.3,2
41423936,fill01,0,8.91,9.3,2
41423936,fill01,1,8.92,9.3,2
41423936,fill01,2,8.91,9.3,2
41423936,fill01,3,8.89,9.3,2
41423936,fill01,4,8.89,9.3,2
41423936,fill01,5,8.90,9.3,2
41423936,fill01,6,8.90,9.3,2
41423936,fill01,7,8.91,9.3,2
41423936,fill01,8,8.90,9.3,2
41423936,fill01,9,8.91,9.3,2
41423936,fill01,10,8.91,9.3,2
41423936,fill01,11,8.89,9.3,2
41423936,fill01,12,8.90,9.3,2
41423936,fill01,13,8.92,9.3,2
41423936,fill01,14,8.91,9.3,2
41423936,fill01,15,8.91,9.3,2
41423936,fill01,16,8.91,9.3,2
55231916,fill0,0,5.96,9.3,2
55231916,fill0,1,5.96,9.3,2
55231916,fill0,2,5.96,9.3,2
55231916,fill0,3,5.96,9.3,2
55231916,fill0,4,5.97,9.3,2
55231916,fill0,5,5.96,9.3,2
55231916,fill0,6,5.97,9.3,2
55231916,fill0,7,5.96,9.3,2
55231916,fill0,8,5.96,9.3,2
55231916,fill0,9,5.97,9.2,2
55231916,fill0,10,5.97,9.2,2
55231916,fill0,11,5.96,9.3,2
55231916,fill0,12,5.96,9.3,2
55231916,fill0,13,5.97,9.3,2
55231916,fill0,14,5.97,9.3,2
55231916,fill0,15,5.97,9.2,2
55231916,fill0,16,5.97,9.3,2
55231916,fill1,0,5.95,9.3,2
55231916,fill1,1,5.95,9.3,2
55231916,fill1,2,5.95,9.3,2
55231916,fill1,3,5.95,9.3,2
55231916,fill1,4,5.96,9.3,2
55231916,fill1,5,5.96,9.3,2
55231916,fill1,6,5.95,9.3,2
55231916,fill1,7,5.95,9.3,2
55231916,fill1,8,5.95,9.3,2
55231916,fill1,9,5.95,9.3,2
55231916,fill1,10,5.95,9.3,2
55231916,fill1,11,5.94,9.3,2
55231916,fill1,12,5.97,9.2,2
55231916,fill1,13,5.96,9.3,2
55231916,fill1,14,5.96,9.3,2
55231916,fill1,15,5.95,9.3,2
55231916,fill1,16,5.95,9.3,2
55231916,fill01,0,11.91,9.3,2
55231916,fill01,1,11.92,9.3,2
55231916,fill01,2,11.92,9.3,2
55231916,fill01,3,11.92,9.3,2
55231916,fill01,4,11.91,9.3,2
55231916,fill01,5,11.91,9.3,2
55231916,fill01,6,11.92,9.3,2
55231916,fill01,7,11.91,9.3,2
55231916,fill01,8,11.90,9.3,2
55231916,fill01,9,11.92,9.3,2
55231916,fill01,10,11.93,9.3,2
55231916,fill01,11,11.93,9.3,2
55231916,fill01,12,11.91,9.3,2
55231916,fill01,13,11.92,9.3,2
55231916,fill01,14,11.92,9.3,2
55231916,fill01,15,11.91,9.3,2
55231916,fill01,16,11.92,9.3,2
73642556,fill0,0,7.92,9.3,2
73642556,fill0,1,7.92,9.3,2
73642556,fill0,2,7.92,9.3,2
73642556,fill0,3,7.94,9.3,2
73642556,fill0,4,7.93,9.3,2
73642556,fill0,5,7.93,9.3,2
73642556,fill0,6,8.06,9.1,2
73642556,fill0,7,7.97,9.2,2
73642556,fill0,8,7.95,9.3,2
73642556,fill0,9,7.94,9.3,2
73642556,fill0,10,7.93,9.3,2
73642556,fill0,11,7.94,9.3,2
73642556,fill0,12,7.93,9.3,2
73642556,fill0,13,7.93,9.3,2
73642556,fill0,14,7.93,9.3,2
73642556,fill0,15,7.93,9.3,2
73642556,fill0,16,7.93,9.3,2
73642556,fill1,0,7.89,9.3,2
73642556,fill1,1,7.89,9.3,2
73642556,fill1,2,7.89,9.3,2
73642556,fill1,3,7.89,9.3,2
73642556,fill1,4,7.89,9.3,2
73642556,fill1,5,7.89,9.3,2
73642556,fill1,6,7.89,9.3,2
73642556,fill1,7,7.89,9.3,2
73642556,fill1,8,7.89,9.3,2
73642556,fill1,9,7.89,9.3,2
73642556,fill1,10,7.88,9.3,2
73642556,fill1,11,7.89,9.3,2
73642556,fill1,12,7.89,9.3,2
73642556,fill1,13,7.88,9.3,2
73642556,fill1,14,7.89,9.3,2
73642556,fill1,15,7.90,9.3,2
73642556,fill1,16,7.89,9.3,2
73642556,fill01,0,15.82,9.3,2
73642556,fill01,1,15.84,9.3,2
73642556,fill01,2,15.83,9.3,2
73642556,fill01,3,15.83,9.3,2
73642556,fill01,4,15.82,9.3,2
73642556,fill01,5,15.82,9.3,2
73642556,fill01,6,15.82,9.3,2
73642556,fill01,7,15.83,9.3,2
73642556,fill01,8,15.81,9.3,2
73642556,fill01,9,15.83,9.3,2
73642556,fill01,10,15.81,9.3,2
73642556,fill01,11,15.81,9.3,2
73642556,fill01,12,15.83,9.3,2
73642556,fill01,13,15.83,9.3,2
73642556,fill01,14,15.82,9.3,2
73642556,fill01,15,15.84,9.3,2
73642556,fill01,16,15.83,9.3,2
98190072,fill0,0,10.41,9.4,2
98190072,fill0,1,10.41,9.4,2
98190072,fill0,2,10.42,9.4,2
98190072,fill0,3,10.44,9.4,2
98190072,fill0,4,10.42,9.4,2
98190072,fill0,5,10.45,9.4,2
98190072,fill0,6,10.41,9.4,2
98190072,fill0,7,10.43,9.4,2
98190072,fill0,8,10.42,9.4,2
98190072,fill0,9,10.43,9.4,2
98190072,fill0,10,10.42,9.4,2
98190072,fill0,11,10.42,9.4,2
98190072,fill0,12,10.42,9.4,2
98190072,fill0,13,10.42,9.4,2
98190072,fill0,14,10.42,9.4,2
98190072,fill0,15,10.42,9.4,2
98190072,fill0,16,10.42,9.4,2
98190072,fill1,0,10.41,9.4,2
98190072,fill1,1,10.40,9.4,2
98190072,fill1,2,10.40,9.4,2
98190072,fill1,3,10.39,9.4,2
98190072,fill1,4,10.40,9.4,2
98190072,fill1,5,10.40,9.4,2
98190072,fill1,6,10.41,9.4,2
98190072,fill1,7,10.40,9.4,2
98190072,fill1,8,10.40,9.4,2
98190072,fill1,9,10.40,9.4,2
98190072,fill1,10,10.40,9.4,2
98190072,fill1,11,10.40,9.4,2
98190072,fill1,12,10.40,9.4,2
98190072,fill1,13,10.41,9.4,2
98190072,fill1,14,10.41,9.4,2
98190072,fill1,15,10.40,9.4,2
98190072,fill1,16,10.40,9.4,2
98190072,fill01,0,20.81,9.4,2
98190072,fill01,1,20.82,9.4,2
98190072,fill01,2,20.82,9.4,2
98190072,fill01,3,20.81,9.4,2
98190072,fill01,4,20.80,9.4,2
98190072,fill01,5,20.79,9.4,2
98190072,fill01,6,20.78,9.5,2
98190072,fill01,7,20.76,9.5,2
98190072,fill01,8,20.80,9.4,2
98190072,fill01,9,20.79,9.4,2
98190072,fill01,10,20.81,9.4,2
98190072,fill01,11,20.88,9.4,2
98190072,fill01,12,20.84,9.4,2
98190072,fill01,13,20.83,9.4,2
98190072,fill01,14,20.81,9.4,2
98190072,fill01,15,20.84,9.4,2
98190072,fill01,16,21.07,9.3,2
