Size,Algo,Trial,Stampms,GB/s,Iters
1084,fill0,16,0.00,65.3,93
1084,fill1,0,0.00,65.3,93
1084,fill1,1,0.00,65.2,93
1084,fill1,2,0.00,65.2,93
1084,fill1,3,0.00,65.2,93
1084,fill1,4,0.00,65.2,93
1084,fill1,5,0.00,65.2,93
1084,fill1,6,0.00,65.2,93
1084,fill1,7,0.00,65.3,93
1084,fill1,8,0.00,65.3,93
1084,fill1,9,0.00,65.3,93
1084,fill1,10,0.00,65.3,93
1084,fill1,11,0.00,65.4,93
1084,fill1,12,0.00,65.4,93
1084,fill1,13,0.00,65.5,93
1084,fill1,14,0.00,65.5,93
1084,fill1,15,0.00,65.4,93
1084,fill1,16,0.00,65.4,93
1088,fill0,0,0.00,76.0,92
1088,fill0,1,0.00,76.0,92
1088,fill0,2,0.00,76.1,92
1088,fill0,3,0.00,76.0,92
1088,fill0,4,0.00,76.1,92
1088,fill0,5,0.00,76.1,92
1088,fill0,6,0.00,76.2,92
1088,fill0,7,0.00,76.1,92
1088,fill0,8,0.00,76.2,92
1088,fill0,9,0.00,76.2,92
1088,fill0,10,0.00,76.2,92
1088,fill0,11,0.00,76.2,92
1088,fill0,12,0.00,76.2,92
1088,fill0,13,0.00,76.1,92
1088,fill0,14,0.00,76.1,92
1088,fill0,15,0.00,76.1,92
1088,fill0,16,0.00,76.0,92
1088,fill1,0,0.00,76.1,92
1088,fill1,1,0.00,76.1,92
1088,fill1,2,0.00,76.1,92
1088,fill1,3,0.00,76.2,92
1088,fill1,4,0.00,76.2,92
1088,fill1,5,0.00,76.2,92
1088,fill1,6,0.00,76.2,92
1088,fill1,7,0.00,76.2,92
1088,fill1,8,0.00,76.1,92
1088,fill1,9,0.00,76.2,92
1088,fill1,10,0.00,76.1,92
1088,fill1,11,0.00,76.1,92
1088,fill1,12,0.00,76.0,92
1088,fill1,13,0.00,76.0,92
1088,fill1,14,0.00,76.0,92
1088,fill1,15,0.00,76.0,92
1088,fill1,16,0.00,75.9,92
1092,fill0,0,0.00,74.4,92
1092,fill0,1,0.00,74.5,92
1092,fill0,2,0.00,74.5,92
1092,fill0,3,0.00,74.5,92
1092,fill0,4,0.00,74.4,92
1092,fill0,5,0.00,74.4,92
1092,fill0,6,0.00,74.4,92
1092,fill0,7,0.00,74.4,92
1092,fill0,8,0.00,74.3,92
1092,fill0,9,0.00,74.3,92
1092,fill0,10,0.00,74.3,92
1092,fill0,11,0.00,74.2,92
1092,fill0,12,0.00,74.2,92
1092,fill0,13,0.00,74.2,92
1092,fill0,14,0.00,74.2,92
1092,fill0,15,0.00,74.2,92
1092,fill0,16,0.00,74.2,92
1092,fill1,0,0.00,74.4,92
1092,fill1,1,0.00,74.4,92
1092,fill1,2,0.00,74.3,92
1092,fill1,3,0.00,74.3,92
1092,fill1,4,0.00,74.3,92
1092,fill1,5,0.00,74.2,92
1092,fill1,6,0.00,74.2,92
1092,fill1,7,0.00,74.2,92
1092,fill1,8,0.00,74.1,92
1092,fill1,9,0.00,74.2,92
1092,fill1,10,0.00,74.2,92
1092,fill1,11,0.00,74.2,92
1092,fill1,12,0.00,74.2,92
1092,fill1,13,0.00,74.4,92
1092,fill1,14,0.00,74.3,92
1092,fill1,15,0.00,74.3,92
1092,fill1,16,0.00,74.4,92
1096,fill0,0,0.00,72.5,91
1096,fill0,1,0.00,72.5,91
1096,fill0,2,0.00,72.5,91
1096,fill0,3,0.00,72.5,91
1096,fill0,4,0.00,72.5,91
1096,fill0,5,0.00,72.6,91
1096,fill0,6,0.00,72.6,91
1096,fill0,7,0.00,72.7,91
1096,fill0,8,0.00,72.6,91
1096,fill0,9,0.00,72.7,91
1096,fill0,10,0.00,72.7,91
1096,fill0,11,0.00,72.7,91
1096,fill0,12,0.00,72.8,91
1096,fill0,13,0.00,72.8,91
1096,fill0,14,0.00,72.9,91
1096,fill0,15,0.00,72.9,91
1096,fill0,16,0.00,72.7,91
1096,fill1,0,0.00,72.5,91
1096,fill1,1,0.00,72.6,91
1096,fill1,2,0.00,72.7,91
1096,fill1,3,0.00,72.6,91
1096,fill1,4,0.00,72.7,91
1096,fill1,5,0.00,72.7,91
1096,fill1,6,0.00,72.8,91
1096,fill1,7,0.00,72.7,91
1096,fill1,8,0.00,72.9,91
1096,fill1,9,0.00,72.9,91
1096,fill1,10,0.00,72.8,91
1096,fill1,11,0.00,72.8,91
1096,fill1,12,0.00,72.7,91
1096,fill1,13,0.00,72.7,91
1096,fill1,14,0.00,72.7,91
1096,fill1,15,0.00,72.7,91
1096,fill1,16,0.00,72.6,91
1104,fill0,0,0.00,69.8,91
1104,fill0,1,0.00,69.8,91
1104,fill0,2,0.00,69.8,91
1104,fill0,3,0.00,69.8,91
1104,fill0,4,0.00,69.8,91
1104,fill0,5,0.00,69.8,91
1104,fill0,6,0.00,69.7,91
1104,fill0,7,0.00,69.7,91
1104,fill0,8,0.00,69.7,91
1104,fill0,9,0.00,69.7,91
1104,fill0,10,0.00,69.6,91
1104,fill0,11,0.00,69.6,91
1104,fill0,12,0.00,69.5,91
1104,fill0,13,0.00,69.5,91
1104,fill0,14,0.00,69.6,91
1104,fill0,15,0.00,69.5,91
1104,fill0,16,0.00,69.7,91
1104,fill1,0,0.00,69.7,91
1104,fill1,1,0.00,69.7,91
1104,fill1,2,0.00,69.7,91
1104,fill1,3,0.00,69.6,91
1104,fill1,4,0.00,69.6,91
1104,fill1,5,0.00,69.6,91
1104,fill1,6,0.00,69.6,91
1104,fill1,7,0.00,69.5,91
1104,fill1,8,0.00,69.5,91
1104,fill1,9,0.00,69.5,91
1104,fill1,10,0.00,69.6,91
1104,fill1,11,0.00,69.6,91
1104,fill1,12,0.00,69.7,91
1104,fill1,13,0.00,69.6,91
1104,fill1,14,0.00,69.7,91
1104,fill1,15,0.00,69.7,91
1104,fill1,16,0.00,69.8,91
1108,fill0,0,0.00,68.1,91
1108,fill0,1,0.00,68.1,91
1108,fill0,2,0.00,68.2,91
1108,fill0,3,0.00,68.2,91
1108,fill0,4,0.00,68.2,91
1108,fill0,5,0.00,68.2,91
1108,fill0,6,0.00,68.3,91
1108,fill0,7,0.00,68.3,91
1108,fill0,8,0.00,68.4,91
1108,fill0,9,0.00,68.3,91
1108,fill0,10,0.00,68.4,91
1108,fill0,11,0.00,68.4,91
1108,fill0,12,0.00,68.4,91
1108,fill0,13,0.00,68.3,91
1108,fill0,14,0.00,68.4,91
1108,fill0,15,0.00,68.3,91
1108,fill0,16,0.00,68.3,91
1108,fill1,0,0.00,68.3,91
1108,fill1,1,0.00,68.3,91
1108,fill1,2,0.00,68.3,91
1108,fill1,3,0.00,68.4,91
1108,fill1,4,0.00,68.4,91
1108,fill1,5,0.00,68.4,91
1108,fill1,6,0.00,68.4,91
1108,fill1,7,0.00,68.3,91
1108,fill1,8,0.00,68.3,91
1108,fill1,9,0.00,68.3,91
1108,fill1,10,0.00,68.3,91
1108,fill1,11,0.00,68.3,91
1108,fill1,12,0.00,68.2,91
1108,fill1,13,0.00,68.2,91
1108,fill1,14,0.00,68.2,91
1108,fill1,15,0.00,68.1,91
1108,fill1,16,0.00,68.1,91
1112,fill0,0,0.00,67.0,90
1112,fill0,1,0.00,66.9,90
1112,fill0,2,0.00,66.9,90
1112,fill0,3,0.00,66.9,90
1112,fill0,4,0.00,66.8,90
1112,fill0,5,0.00,66.9,90
1112,fill0,6,0.00,66.7,90
1112,fill0,7,0.00,66.7,90
1112,fill0,8,0.00,66.7,90
1112,fill0,9,0.00,66.8,90
1112,fill0,10,0.00,66.7,90
1112,fill0,11,0.00,66.9,90
1112,fill0,12,0.00,66.8,90
1112,fill0,13,0.00,66.9,90
1112,fill0,14,0.00,66.9,90
1112,fill0,15,0.00,66.9,90
1112,fill0,16,0.00,67.0,90
1112,fill1,0,0.00,66.7,90
1112,fill1,1,0.00,66.7,90
1112,fill1,2,0.00,66.7,90
1112,fill1,3,0.00,66.8,90
1112,fill1,4,0.00,66.8,90
1112,fill1,5,0.00,66.8,90
1112,fill1,6,0.00,66.9,90
1112,fill1,7,0.00,66.9,90
1112,fill1,8,0.00,67.0,90
1112,fill1,9,0.00,66.9,90
1112,fill1,10,0.00,66.9,90
1112,fill1,11,0.00,67.0,90
1112,fill1,12,0.00,67.0,90
1112,fill1,13,0.00,67.0,90
1112,fill1,14,0.00,67.0,90
1112,fill1,15,0.00,66.9,90
1112,fill1,16,0.00,66.9,90
1116,fill0,0,0.00,65.6,90
1116,fill0,1,0.00,65.7,90
1116,fill0,2,0.00,65.7,90
1116,fill0,3,0.00,65.7,90
1116,fill0,4,0.00,65.8,90
1116,fill0,5,0.00,65.8,90
1116,fill0,6,0.00,65.7,90
1116,fill0,7,0.00,65.7,90
1116,fill0,8,0.00,65.6,90
1116,fill0,9,0.00,65.6,90
1116,fill0,10,0.00,65.6,90
1116,fill0,11,0.00,65.6,90
1116,fill0,12,0.00,65.5,90
1116,fill0,13,0.00,65.5,90
1116,fill0,14,0.00,65.5,90
1116,fill0,15,0.00,65.5,90
1116,fill0,16,0.00,65.5,90
1116,fill1,0,0.00,65.7,90
1116,fill1,1,0.00,65.6,90
1116,fill1,2,0.00,65.6,90
1116,fill1,3,0.00,65.6,90
1116,fill1,4,0.00,65.6,90
1116,fill1,5,0.00,65.5,90
1116,fill1,6,0.00,65.5,90
1116,fill1,7,0.00,65.5,90
1116,fill1,8,0.00,65.5,90
1116,fill1,9,0.00,65.5,90
1116,fill1,10,0.00,65.5,90
1116,fill1,11,0.00,65.6,90
1116,fill1,12,0.00,65.6,90
1116,fill1,13,0.00,65.6,90
1116,fill1,14,0.00,65.6,90
1116,fill1,15,0.00,65.7,90
1116,fill1,16,0.00,65.7,90
1124,fill0,0,0.00,74.3,89
1124,fill0,1,0.00,74.3,89
1124,fill0,2,0.00,74.3,89
1124,fill0,3,0.00,74.3,89
1124,fill0,4,0.00,74.3,89
1124,fill0,5,0.00,74.4,89
1124,fill0,6,0.00,74.4,89
1124,fill0,7,0.00,74.4,89
1124,fill0,8,0.00,74.4,89
1124,fill0,9,0.00,74.5,89
1124,fill0,10,0.00,74.5,89
1124,fill0,11,0.00,74.5,89
1124,fill0,12,0.00,74.6,89
1124,fill0,13,0.00,74.5,89
1124,fill0,14,0.00,74.6,89
1124,fill0,15,0.00,74.5,89
1124,fill0,16,0.00,74.5,89
1124,fill1,0,0.00,74.4,89
1124,fill1,1,0.00,74.4,89
1124,fill1,2,0.00,74.4,89
1124,fill1,3,0.00,74.4,89
1124,fill1,4,0.00,74.4,89
1124,fill1,5,0.00,74.5,89
1124,fill1,6,0.00,74.5,89
1124,fill1,7,0.00,74.5,89
1124,fill1,8,0.00,74.6,89
1124,fill1,9,0.00,74.6,89
1124,fill1,10,0.00,74.5,89
1124,fill1,11,0.00,74.5,89
1124,fill1,12,0.00,74.4,89
1124,fill1,13,0.00,74.5,89
1124,fill1,14,0.00,74.4,89
1124,fill1,15,0.00,74.4,89
1124,fill1,16,0.00,74.4,89
1128,fill0,0,0.00,73.0,89
1128,fill0,1,0.00,73.0,89
1128,fill0,2,0.00,73.0,89
1128,fill0,3,0.00,73.0,89
1128,fill0,4,0.00,72.9,89
1128,fill0,5,0.00,72.9,89
1128,fill0,6,0.00,72.9,89
1128,fill0,7,0.00,72.9,89
1128,fill0,8,0.00,72.9,89
1128,fill0,9,0.00,72.8,89
1128,fill0,10,0.00,72.7,89
1128,fill0,11,0.00,72.8,89
1128,fill0,12,0.00,72.7,89
1128,fill0,13,0.00,72.7,89
1128,fill0,14,0.00,72.6,89
1128,fill0,15,0.00,72.7,89
1128,fill0,16,0.00,72.7,89
1128,fill1,0,0.00,72.9,89
1128,fill1,1,0.00,72.9,89
1128,fill1,2,0.00,72.9,89
1128,fill1,3,0.00,72.6,89
1128,fill1,4,0.00,72.8,89
1128,fill1,5,0.00,72.7,89
1128,fill1,6,0.00,72.7,89
1128,fill1,7,0.00,72.5,89
1128,fill1,8,0.00,72.7,89
1128,fill1,9,0.00,72.7,89
1128,fill1,10,0.00,72.7,89
1128,fill1,11,0.00,72.6,89
1128,fill1,12,0.00,72.8,89
1128,fill1,13,0.00,72.9,89
1128,fill1,14,0.00,72.7,89
1128,fill1,15,0.00,72.7,89
1128,fill1,16,0.00,72.9,89
1132,fill0,0,0.00,71.3,89
1132,fill0,1,0.00,71.2,89
1132,fill0,2,0.00,71.2,89
1132,fill0,3,0.00,71.2,89
1132,fill0,4,0.00,71.2,89
1132,fill0,5,0.00,71.3,89
1132,fill0,6,0.00,71.3,89
1132,fill0,7,0.00,71.3,89
1132,fill0,8,0.00,71.3,89
1132,fill0,9,0.00,71.4,89
1132,fill0,10,0.00,71.4,89
1132,fill0,11,0.00,71.4,89
1132,fill0,12,0.00,71.5,89
1132,fill0,13,0.00,71.5,89
1132,fill0,14,0.00,71.6,89
1132,fill0,15,0.00,71.5,89
1132,fill0,16,0.00,71.5,89
1132,fill1,0,0.00,71.3,89
1132,fill1,1,0.00,71.4,89
1132,fill1,2,0.00,71.3,89
1132,fill1,3,0.00,71.4,89
1132,fill1,4,0.00,71.4,89
1132,fill1,5,0.00,71.4,89
1132,fill1,6,0.00,71.5,89
1132,fill1,7,0.00,71.5,89
1132,fill1,8,0.00,71.6,89
1132,fill1,9,0.00,71.4,89
1132,fill1,10,0.00,71.5,89
1132,fill1,11,0.00,71.4,89
1132,fill1,12,0.00,71.4,89
1132,fill1,13,0.00,71.4,89
1132,fill1,14,0.00,71.3,89
1132,fill1,15,0.00,71.2,89
1132,fill1,16,0.00,71.3,89
1136,fill0,0,0.00,69.9,88
1136,fill0,1,0.00,69.9,88
1136,fill0,2,0.00,70.0,88
1136,fill0,3,0.00,70.0,88
1136,fill0,4,0.00,69.9,88
1136,fill0,5,0.00,69.9,88
1136,fill0,6,0.00,69.9,88
1136,fill0,7,0.00,69.8,88
1136,fill0,8,0.00,69.8,88
1136,fill0,9,0.00,69.8,88
1136,fill0,10,0.00,69.7,88
1136,fill0,11,0.00,69.7,88
1136,fill0,12,0.00,69.7,88
1136,fill0,13,0.00,69.7,88
1136,fill0,14,0.00,69.7,88
1136,fill0,15,0.00,69.7,88
1136,fill0,16,0.00,69.7,88
1136,fill1,0,0.00,69.6,88
1136,fill1,1,0.00,69.7,88
1136,fill1,2,0.00,69.7,88
1136,fill1,3,0.00,69.7,88
1136,fill1,4,0.00,69.7,88
1136,fill1,5,0.00,69.7,88
1136,fill1,6,0.00,69.7,88
1136,fill1,7,0.00,69.5,88
1136,fill1,8,0.00,69.6,88
1136,fill1,9,0.00,69.8,88
1136,fill1,10,0.00,69.7,88
1136,fill1,11,0.00,69.8,88
1136,fill1,12,0.00,69.8,88
1136,fill1,13,0.00,69.8,88
1136,fill1,14,0.00,69.7,88
1136,fill1,15,0.00,69.8,88
1136,fill1,16,0.00,69.9,88
1144,fill0,0,0.00,66.8,88
1144,fill0,1,0.00,67.0,88
1144,fill0,2,0.00,66.9,88
1144,fill0,3,0.00,67.0,88
1144,fill0,4,0.00,67.1,88
1144,fill0,5,0.00,66.8,88
1144,fill0,6,0.00,67.1,88
1144,fill0,7,0.00,67.1,88
1144,fill0,8,0.00,67.1,88
1144,fill0,9,0.00,67.2,88
1144,fill0,10,0.00,67.2,88
1144,fill0,11,0.00,67.2,88
1144,fill0,12,0.00,67.2,88
1144,fill0,13,0.00,67.2,88
1144,fill0,14,0.00,67.1,88
1144,fill0,15,0.00,67.1,88
1144,fill0,16,0.00,67.1,88
1144,fill1,0,0.00,67.2,88
1144,fill1,1,0.00,67.2,88
1144,fill1,2,0.00,67.2,88
1144,fill1,3,0.00,67.1,88
1144,fill1,4,0.00,67.2,88
1144,fill1,5,0.00,67.3,88
1144,fill1,6,0.00,67.1,88
1144,fill1,7,0.00,67.1,88
1144,fill1,8,0.00,67.1,88
1144,fill1,9,0.00,67.1,88
1144,fill1,10,0.00,66.9,88
1144,fill1,11,0.00,67.0,88
1144,fill1,12,0.00,66.8,88
1144,fill1,13,0.00,66.9,88
1144,fill1,14,0.00,66.9,88
1144,fill1,15,0.00,66.8,88
1144,fill1,16,0.00,66.9,88
1148,fill0,0,0.00,65.6,88
1148,fill0,1,0.00,64.5,88
1148,fill0,2,0.00,65.1,88
1148,fill0,3,0.00,65.1,88
1148,fill0,4,0.00,64.3,88
1148,fill0,5,0.00,65.5,88
1148,fill0,6,0.00,65.5,88
1148,fill0,7,0.00,64.3,88
1148,fill0,8,0.00,65.1,88
1148,fill0,9,0.00,65.3,88
1148,fill0,10,0.00,64.3,88
1148,fill0,11,0.00,65.6,88
1148,fill0,12,0.00,65.6,88
1148,fill0,13,0.00,64.4,88
1148,fill0,14,0.00,65.5,88
1148,fill0,15,0.00,64.3,88
1148,fill0,16,0.00,64.6,88
1148,fill1,0,0.00,63.5,88
1148,fill1,1,0.00,63.3,88
1148,fill1,2,0.00,63.6,88
1148,fill1,3,0.00,64.3,88
1148,fill1,4,0.00,63.8,88
1148,fill1,5,0.00,64.1,88
1148,fill1,6,0.00,63.7,88
1148,fill1,7,0.00,63.5,88
1148,fill1,8,0.00,64.7,88
1148,fill1,9,0.00,64.6,88
1148,fill1,10,0.00,63.1,88
1148,fill1,11,0.00,64.9,88
1148,fill1,12,0.00,63.1,88
1148,fill1,13,0.00,65.0,88
1148,fill1,14,0.00,64.1,88
1148,fill1,15,0.00,64.1,88
1148,fill1,16,0.00,64.0,88
1152,fill0,0,0.00,59.0,87
1152,fill0,1,0.00,57.5,87
1152,fill0,2,0.00,57.8,87
1152,fill0,3,0.00,58.7,87
1152,fill0,4,0.00,59.8,87
1152,fill0,5,0.00,58.2,87
1152,fill0,6,0.00,60.0,87
1152,fill0,7,0.00,56.3,87
1152,fill0,8,0.00,59.9,87
1152,fill0,9,0.00,56.4,87
1152,fill0,10,0.00,57.9,87
1152,fill0,11,0.00,58.7,87
1152,fill0,12,0.00,59.1,87
1152,fill0,13,0.00,57.0,87
1152,fill0,14,0.00,58.9,87
1152,fill0,15,0.00,57.5,87
1152,fill0,16,0.00,59.3,87
1152,fill1,0,0.00,53.4,87
1152,fill1,1,0.00,53.4,87
1152,fill1,2,0.00,53.2,87
1152,fill1,3,0.00,53.2,87
1152,fill1,4,0.00,53.6,87
1152,fill1,5,0.00,53.5,87
1152,fill1,6,0.00,53.3,87
1152,fill1,7,0.00,53.7,87
1152,fill1,8,0.00,53.4,87
1152,fill1,9,0.00,53.8,87
1152,fill1,10,0.00,53.6,87
1152,fill1,11,0.00,53.7,87
1152,fill1,12,0.00,53.2,87
1152,fill1,13,0.00,53.7,87
1152,fill1,14,0.00,53.0,87
1152,fill1,15,0.00,53.7,87
1152,fill1,16,0.00,53.3,87
1156,fill0,0,0.00,52.0,87
1156,fill0,1,0.00,51.5,87
1156,fill0,2,0.00,52.1,87
1156,fill0,3,0.00,51.6,87
1156,fill0,4,0.00,51.9,87
1156,fill0,5,0.00,51.4,87
1156,fill0,6,0.00,51.7,87
1156,fill0,7,0.00,51.5,87
1156,fill0,8,0.00,51.7,87
1156,fill0,9,0.00,52.2,87
1156,fill0,10,0.00,51.6,87
1156,fill0,11,0.00,52.0,87
1156,fill0,12,0.00,51.8,87
1156,fill0,13,0.00,51.8,87
1156,fill0,14,0.00,52.2,87
1156,fill0,15,0.00,51.5,87
1156,fill0,16,0.00,51.6,87
1156,fill1,0,0.00,50.8,87
1156,fill1,1,0.00,50.8,87
1156,fill1,2,0.00,50.7,87
1156,fill1,3,0.00,51.1,87
1156,fill1,4,0.00,50.7,87
1156,fill1,5,0.00,50.9,87
1156,fill1,6,0.00,50.5,87
1156,fill1,7,0.00,50.7,87
1156,fill1,8,0.00,50.7,87
1156,fill1,9,0.00,50.8,87
1156,fill1,10,0.00,50.7,87
1156,fill1,11,0.00,50.9,87
1156,fill1,12,0.00,50.6,87
1156,fill1,13,0.00,50.7,87
1156,fill1,14,0.00,50.9,87
1156,fill1,15,0.00,51.2,87
1156,fill1,16,0.00,50.9,87
1164,fill0,0,0.00,48.9,86
1164,fill0,1,0.00,49.2,86
1164,fill0,2,0.00,49.5,86
1164,fill0,3,0.00,49.5,86
1164,fill0,4,0.00,49.5,86
1164,fill0,5,0.00,48.9,86
1164,fill0,6,0.00,49.3,86
1164,fill0,7,0.00,49.3,86
1164,fill0,8,0.00,49.2,86
1164,fill0,9,0.00,49.1,86
1164,fill0,10,0.00,49.2,86
1164,fill0,11,0.00,49.1,86
1164,fill0,12,0.00,49.0,86
1164,fill0,13,0.00,49.1,86
1164,fill0,14,0.00,49.1,86
1164,fill0,15,0.00,49.2,86
1164,fill0,16,0.00,49.1,86
1164,fill1,0,0.00,48.5,86
1164,fill1,1,0.00,48.7,86
1164,fill1,2,0.00,48.6,86
1164,fill1,3,0.00,48.8,86
1164,fill1,4,0.00,48.4,86
1164,fill1,5,0.00,48.8,86
1164,fill1,6,0.00,48.7,86
1164,fill1,7,0.00,49.1,86
1164,fill1,8,0.00,48.7,86
1164,fill1,9,0.00,48.7,86
1164,fill1,10,0.00,48.6,86
1164,fill1,11,0.00,48.7,86
1164,fill1,12,0.00,48.5,86
1164,fill1,13,0.00,48.6,86
1164,fill1,14,0.00,48.5,86
1164,fill1,15,0.00,48.6,86
1164,fill1,16,0.00,48.5,86
1168,fill0,0,0.00,47.0,86
1168,fill0,1,0.00,47.1,86
1168,fill0,2,0.00,47.0,86
1168,fill0,3,0.00,47.1,86
1168,fill0,4,0.00,47.0,86
1168,fill0,5,0.00,47.2,86
1168,fill0,6,0.00,47.1,86
1168,fill0,7,0.00,47.2,86
1168,fill0,8,0.00,47.3,86
1168,fill0,9,0.00,47.3,86
1168,fill0,10,0.00,47.2,86
1168,fill0,11,0.00,47.0,86
1168,fill0,12,0.00,47.0,86
1168,fill0,13,0.00,47.1,86
1168,fill0,14,0.00,47.1,86
1168,fill0,15,0.00,47.0,86
1168,fill0,16,0.00,47.0,86
1168,fill1,0,0.00,65.1,86
1168,fill1,1,0.00,61.9,86
1168,fill1,2,0.00,65.0,86
1168,fill1,3,0.00,61.8,86
1168,fill1,4,0.00,64.9,86
1168,fill1,5,0.00,61.8,86
1168,fill1,6,0.00,64.8,86
1168,fill1,7,0.00,69.9,86
1168,fill1,8,0.00,64.2,86
1168,fill1,9,0.00,69.8,86
1168,fill1,10,0.00,64.2,86
1168,fill1,11,0.00,61.8,86
1168,fill1,12,0.00,64.8,86
1168,fill1,13,0.00,61.8,86
1168,fill1,14,0.00,69.2,86
1168,fill1,15,0.00,70.0,86
1168,fill1,16,0.00,64.1,86
1172,fill0,0,0.00,68.5,86
1172,fill0,1,0.00,68.6,86
1172,fill0,2,0.00,68.6,86
1172,fill0,3,0.00,68.6,86
1172,fill0,4,0.00,68.6,86
1172,fill0,5,0.00,68.6,86
1172,fill0,6,0.00,68.7,86
1172,fill0,7,0.00,68.8,86
1172,fill0,8,0.00,68.7,86
1172,fill0,9,0.00,68.8,86
1172,fill0,10,0.00,68.8,86
1172,fill0,11,0.00,68.8,86
1172,fill0,12,0.00,68.8,86
1172,fill0,13,0.00,68.8,86
1172,fill0,14,0.00,68.8,86
1172,fill0,15,0.00,68.7,86
1172,fill0,16,0.00,68.7,86
1172,fill1,0,0.00,68.7,86
1172,fill1,1,0.00,68.7,86
1172,fill1,2,0.00,68.7,86
1172,fill1,3,0.00,68.8,86
1172,fill1,4,0.00,68.9,86
1172,fill1,5,0.00,68.7,86
1172,fill1,6,0.00,68.8,86
1172,fill1,7,0.00,68.8,86
1172,fill1,8,0.00,68.7,86
1172,fill1,9,0.00,68.7,86
1172,fill1,10,0.00,68.7,86
1172,fill1,11,0.00,68.6,86
1172,fill1,12,0.00,68.6,86
1172,fill1,13,0.00,68.6,86
1172,fill1,14,0.00,68.5,86
1172,fill1,15,0.00,68.5,86
1172,fill1,16,0.00,68.5,86
1176,fill0,0,0.00,67.4,85
1176,fill0,1,0.00,67.4,85
1176,fill0,2,0.00,67.4,85
1176,fill0,3,0.00,67.4,85
1176,fill0,4,0.00,67.3,85
1176,fill0,5,0.00,67.3,85
1176,fill0,6,0.00,67.3,85
1176,fill0,7,0.00,67.3,85
1176,fill0,8,0.00,67.3,85
1176,fill0,9,0.00,67.2,85
1176,fill0,10,0.00,67.2,85
1176,fill0,11,0.00,67.3,85
1176,fill0,12,0.00,67.3,85
1176,fill0,13,0.00,67.4,85
1176,fill0,14,0.00,67.4,85
1176,fill0,15,0.00,67.4,85
1176,fill0,16,0.00,67.4,85
1176,fill1,0,0.00,67.3,85
1176,fill1,1,0.00,67.2,85
1176,fill1,2,0.00,67.3,85
1176,fill1,3,0.00,67.2,85
1176,fill1,4,0.00,67.3,85
1176,fill1,5,0.00,67.3,85
1176,fill1,6,0.00,67.3,85
1176,fill1,7,0.00,67.3,85
1176,fill1,8,0.00,67.4,85
1176,fill1,9,0.00,67.4,85
1176,fill1,10,0.00,67.4,85
1176,fill1,11,0.00,67.4,85
1176,fill1,12,0.00,67.5,85
1176,fill1,13,0.00,67.5,85
1176,fill1,14,0.00,67.4,85
1176,fill1,15,0.00,67.5,85
1176,fill1,16,0.00,67.4,85
1184,fill0,0,0.00,76.2,85
1184,fill0,1,0.00,76.2,85
1184,fill0,2,0.00,76.2,85
1184,fill0,3,0.00,76.3,85
1184,fill0,4,0.00,76.3,85
1184,fill0,5,0.00,76.3,85
1184,fill0,6,0.00,76.4,85
1184,fill0,7,0.00,76.4,85
1184,fill0,8,0.00,76.3,85
1184,fill0,9,0.00,76.3,85
1184,fill0,10,0.00,76.4,85
1184,fill0,11,0.00,76.2,85
1184,fill0,12,0.00,76.2,85
1184,fill0,13,0.00,76.2,85
1184,fill0,14,0.00,76.2,85
1184,fill0,15,0.00,76.1,85
1184,fill0,16,0.00,76.2,85
1184,fill1,0,0.00,76.2,85
1184,fill1,1,0.00,76.3,85
1184,fill1,2,0.00,76.4,85
1184,fill1,3,0.00,76.4,85
1184,fill1,4,0.00,76.4,85
1184,fill1,5,0.00,76.3,85
1184,fill1,6,0.00,76.3,85
1184,fill1,7,0.00,76.2,85
1184,fill1,8,0.00,76.2,85
1184,fill1,9,0.00,76.2,85
1184,fill1,10,0.00,76.2,85
1184,fill1,11,0.00,76.1,85
1184,fill1,12,0.00,76.1,85
1184,fill1,13,0.00,76.1,85
1184,fill1,14,0.00,76.1,85
1184,fill1,15,0.00,76.0,85
1184,fill1,16,0.00,76.1,85
1188,fill0,0,0.00,74.7,85
1188,fill0,1,0.00,74.7,85
1188,fill0,2,0.00,74.6,85
1188,fill0,3,0.00,74.6,85
1188,fill0,4,0.00,74.6,85
1188,fill0,5,0.00,74.6,85
1188,fill0,6,0.00,74.5,85
1188,fill0,7,0.00,74.5,85
1188,fill0,8,0.00,74.5,85
1188,fill0,9,0.00,74.5,85
1188,fill0,10,0.00,74.4,85
1188,fill0,11,0.00,74.5,85
1188,fill0,12,0.00,74.5,85
1188,fill0,13,0.00,74.6,85
1188,fill0,14,0.00,74.5,85
1188,fill0,15,0.00,74.6,85
1188,fill0,16,0.00,74.6,85
1188,fill1,0,0.00,74.6,85
1188,fill1,1,0.00,74.5,85
1188,fill1,2,0.00,74.6,85
1188,fill1,3,0.00,74.5,85
1188,fill1,4,0.00,74.5,85
1188,fill1,5,0.00,74.4,85
1188,fill1,6,0.00,74.5,85
1188,fill1,7,0.00,74.5,85
1188,fill1,8,0.00,74.5,85
1188,fill1,9,0.00,74.6,85
1188,fill1,10,0.00,74.6,85
1188,fill1,11,0.00,74.6,85
1188,fill1,12,0.00,74.6,85
1188,fill1,13,0.00,74.7,85
1188,fill1,14,0.00,74.7,85
1188,fill1,15,0.00,74.7,85
1188,fill1,16,0.00,74.7,85
1192,fill0,0,0.00,72.8,84
1192,fill0,1,0.00,72.9,84
1192,fill0,2,0.00,72.9,84
